t,x,y,z,speed_proxy
32.52,-0.10372090529976247,2.511417951819883,-0.13747159481263718,0.002104622545678902
32.53,-0.08472290382146269,2.5529995661097487,-0.13019599444430585,0.0021828408809465094
32.54,-0.06551586583076206,2.5954000578080114,-0.1226815861325536,0.0022653040318321165
32.55,-0.04606659290819948,2.6386335396138767,-0.1149078181044055,0.0023522770848589947
32.56,-0.0263399098589904,2.682714428803086,-0.10685270648590037,0.0024440536891043424
32.57,-0.006298466943797966,2.727657438328525,-0.0984926918075737,0.002540959882068042
32.58,0.014097478265574313,2.7734775654936703,-0.08980248103220546,0.0026433585542418514
32.59,0.03489030175402247,2.820190077690811,-0.08075487337423864,0.0027516546711593864
32.6,0.05612527929954109,2.867810494602267,-0.07132056796349706,0.0028663013958773846
32.61,0.07785088105920476,2.9163545661508294,-0.06146795116006366,0.0029878072842832973
32.62,0.1001190978665594,2.9658382453515024,-0.05116286104849156,0.0031167447615604235
32.63,0.12298580303394302,3.016277655055904,-0.04036832632347995,0.003253760132084791
32.64,0.1465111539426832,3.067689047387794,-0.029044276420782316,0.0033995854288581713
32.65,0.17076003825896205,3.1200887544364595,-0.017147219340873956,0.0035550524746437847
32.660000000000004,0.19580257024196882,3.1734931284959127,-0.004629883152624794,0.0037211096081822778
32.67,0.22171464332326637,3.227918469801988,0.008559183356878794,0.0038988416288654277
32.68,0.24857854594251289,3.2833809393142874,0.022476056009528886,0.004089493636573561
32.69,0.27648364853611407,3.339896453600445,0.03718193232901153,0.004294499595702509
32.7,0.3055271706041272,3.3974805582880334,0.05274368693774319,0.004515516640782016
32.71,0.33581503793941886,3.4561482758320023,0.06923449263928792,0.004754466374325367
32.72,0.36746284140445884,3.5159139224751046,0.08673451551174216,0.005013584696614203
32.730000000000004,0.40059691009747517,3.5767908882211645,0.10533169339048788,0.005295482065637622
32.74,0.43535551337176753,3.6387913723543406,0.1251226082862699,0.005603216530254897
32.75,0.47189020796756986,3.701926065469936,0.1462134645696344,0.005940382431677712
32.76,0.5103673484875992,3.766203767070199,0.16872118615340279,0.006311218353156232
32.77,0.5509697815896287,3.8316309254434366,0.1927746474114919,0.0067207387464788704
32.78,0.5938987465635066,3.8982110836901676,0.21851605416402334,0.007174894714162958
32.79,0.6393760073680921,3.965944212267298,0.24610249269733087,0.007680770722731471
32.8,0.6876462436591906,4.034825904144841,0.275707666410557,0.008246825617345308
32.81,0.7389797307349883,4.104846403431381,0.3075238411899238,0.008883188260230188
32.82,0.7936753404936436,4.175989431907098,0.3417640218588067,0.009602020488452592
32.83,0.852063897187148,4.248230770043433,0.3786643828162797,0.010417962944126037
32.84,0.9145119225958467,4.321536539469177,0.41848697593823675,0.011348682725756636
32.85,0.981425804701656,4.395861122086134,0.4615227375126081,0.012415545769705019
32.86,1.0532564212349078,4.471144636699074,0.5080948127577103,0.01364444136511056
32.87,1.1305042435172645,4.547309876592358,0.5585622104051202,0.01506679109659087
32.88,1.2137249352845032,4.624258590385699,0.6133237896202092,0.016720779471088222
32.89,1.3035354435036324,4.701866963119466,0.6728225653839255,0.01865284787607387
32.9,1.400620550629169,4.779980124245873,0.7375502938834652,0.020919496176103086
32.910000000000004,1.5057398161943187,4.8584054735163935,0.8080522630538135,0.0235894351996904
32.92,1.6197347745508603,4.936904574380055,0.8849321605565441,0.026746125333863724
32.93,1.7435361674752499,5.015183317660397,0.9688568159697352,0.03049071622056395
32.94,1.878170865298503,5.092880007090193,1.0605605075629914,0.034945362057038486
32.95,2.02476795518094,5.169550965447691,1.1608483760150499,0.040256814061826775
32.96,2.1845632334960348,5.244653210826702,1.2705982841299017,0.04660006850835172
32.97,2.3589010103793333,5.31752371634938,1.3907601861679448,0.05418165046186957
