t,x,y,z,speed_proxy
37.14,-0.037420950797797996,-0.3908965243021808,0.267970479067902,0.00011331169849189732
37.15,-0.0384831223361376,-0.3873846525080623,0.27795607640822695,0.00011303650409354073
37.160000000000004,-0.03957427813359135,-0.38391843812015947,0.28794084488817107,0.00011276618141300757
37.17,-0.040693851660635896,-0.3804977124038086,0.29792473829394817,0.00011250061443258048
37.18,-0.04184128943145577,-0.3771223027312896,0.30790770897049075,0.00011223968923254508
37.19,-0.0430160509224049,-0.3737920327499447,0.31788970781304776,0.00011198329396366289
37.2,-0.04421760848912006,-0.37050672254780576,0.3278706842604301,0.00011173131881900722
37.21,-0.04544544728237754,-0.36726618881674267,0.3378505862897499,0.00011148365600523633
37.22,-0.046699065162782,-0.36407024501314544,0.34782936041250734,0.00011124019971338827
37.230000000000004,-0.04797797261437386,-0.3609187015161529,0.35780695167188303,0.00011100084608926834
37.24,-0.049281692657239154,-0.3578113657834424,0.367783303641101,0.00011076549320349264
37.25,-0.05060976075920376,-0.3547480425045954,0.37775835842273114,0.00011053404102125819
37.26,-0.05196172474669136,-0.3517285337520538,0.38773205664880683,0.0001103063913718985
37.27,-0.05333714471482261,-0.3487526391296838,0.39770433748163736,0.00011008244791827703
37.28,-0.05473559293683081,-0.3458201559189631,0.40767513861520016,0.00010986211612608191
37.29,-0.05615665377286744,-0.3429308792228096,0.4176443962770031,0.00010964530323306378
37.300000000000004,-0.05759992357826892,-0.3400846021070684,0.4276120452303106,0.00010943191821826968
37.31,-0.05906501061135415,-0.3372811157396759,0.4375780187766331,0.00010922187177131458
37.32,-0.06055153494082046,-0.33452020952751993,0.4475422487583828,0.00010901507626173373
37.33,-0.06205912835280412,-0.3318016712510147,0.45750466556160296,0.00010881144570845772
37.34,-0.06358743425766938,-0.3291252871964107,0.467465198118683,0.0001086108957494434
37.35,-0.06513610759658889,-0.3264908422858596,0.47742377391097346,0.00010841334361149869
37.36,-0.06670481474797624,-0.32389812020525427,0.48738031897122147,0.00010821870808032942
37.37,-0.06829323343383022,-0.3213469035298656,0.4973347578857479,0.00010802690947084301
37.38,-0.06990105262604848,-0.31883697384779736,0.5072870137962935,0.00010783786959773494
37.39,-0.0715279724527672,-0.3163681118812799,0.5172370084014629,0.00010765151174638804
37.4,-0.07317370410478137,-0.3139400976058258,0.5271846619576998,0.00010746776064410328
37.410000000000004,-0.07483796974209961,-0.3115527103672695,0.5371298932797276,0.00010728654243168677
37.42,-0.07652050240068521,-0.3092057289967131,0.5470726197403966,0.00010710778463542069
37.43,-0.07822104589943452,-0.3068989319234019,0.5570127572698762,0.00010693141613943255
37.44,-0.07993935474744192,-0.3046320972855524,0.5669502203541394,0.00010675736715848144
37.45,-0.08167519405159959,-0.30240500303915685,0.5768849220326837,0.00010658556921117691
37.46,-0.08342833942457895,-0.30021742706478705,0.5868167738954384,0.00010641595509365208
37.47,-0.08519857689323934,-0.29806914727242245,0.5967456860788105,0.00010624845885370478
37.480000000000004,-0.08698570280750852,-0.2959599417043258,0.6066715672608217,0.000106083015765417
37.49,-0.08878952374977786,-0.29388958863599135,0.6165943246552927,0.00010591956230426467
37.5,-0.0906098564448547,-0.2918578666751894,0.6265138640050322,0.00010575803612273733
37.51,-0.09244652767051223,-0.289864554859133,0.6364300895739903,0.00010559837602647079
37.52,-0.09429937416867708,-0.2879094327497899,0.6463429041383376,0.00010544052195090554
37.53,-0.09616824255729287,-0.28599228052736686,0.6562522089764327,0.00010528441493848368
37.54,-0.09805298924289742,-0.2841128790819894,0.666157903857642,0.00010512999711638862
37.550000000000004,-0.09995348033394993,-0.2822710101036039,0.6760598870299792,0.00010497721167484056
37.56,-0.10186959155494345,-0.28046645617012606,0.6859580552065303,0.0001048260028459489
37.57,-0.10380120816133688,-0.2786990008338621,0.6958523035506324,0.00010467631588313506
37.58,-0.10574822485533984,-0.2769684287062278,0.7057425256597775,0.00010452809704113331
37.59,-0.10771054570258244,-0.2752745255407906,0.71562861354821,0.00010438129355656982
37.6,-0.10968808404970112,-0.2736170783146615,0.7255104576281912,0.00010423585362912703
37.61,-0.11168076244287078,-0.271995875308261,0.7353879466899021,0.00010409172640331054
37.62,-0.1136885125473123,-0.2704107061834864,0.7452609678799585,0.00010394886195081072
37.63,-0.11571127506780354,-0.26886136206030437,0.755129406678512,0.00010380721125346557
37.64,-0.11774899967022108,-0.26734763559179664,0.7649931468749119,0.00010366672618684292
37.65,-0.11980164490413879,-0.2658693210376828,0.7748520705419033,0.000103527359504432
37.660000000000004,-0.12186917812650858,-0.26442621433634717,0.7847060580083361,0.00010338906482246294
37.67,-0.12395157542644746,-0.26301811317539486,0.7945549878303632,0.0001032517966053527
37.68,-0.12604882155115438,-0.26164481706076304,0.8043987367611011,0.00010311551015177817
37.69,-0.12816090983297906,-0.2603061273844133,0.8142371797187331,0.00010298016158139467
37.7,-0.1302878421176645,-0.25900184749063043,0.8240701897530291,0.00010284570782219949
37.71,-0.13242962869378336,-0.25773178274095354,0.8338976380102608,0.00010271210659854556
37.72,-0.13458628822338814,-0.2564957405777649,0.8437193936964885,0.00010257931641980981
37.730000000000004,-0.13675784767389365,-0.2552935305865625,0.8535353240391966,0.00010244729656973317
37.74,-0.1389443422512095,-0.2541249645569408,0.8633452942472558,0.00010231600709642833
37.75,-0.14114581533413958,-0.25298985654230616,0.8731491674691868,0.00010218540880306605
37.76,-0.14336231841006455,-0.25188802291835183,0.8829468047497043,0.00010205546323925742
37.77,-0.145593911011922,-0.2508192824403171,0.8927380649845167,0.00010192613269312447
37.78,-0.14784066065649906,-0.24978345629905646,0.9025228048733569,0.00010179738018408002
