t,x,y,z,speed_proxy
24.650000000000002,9.077999800505168,8.283008068838546,24.223249556795032,0.3399952263455444
24.66,8.759750560664434,7.74066673958962,24.212148452478974,0.4462918790650662
24.67,8.36817858947981,7.155274282222669,24.125587531607284,0.5519573688512184
24.68,7.914918977161765,6.544121968638751,23.962409224420227,0.646945126453801
24.69,7.413255301835824,5.924185983402119,23.72518320965567,0.7228821874754243
24.7,6.8773742334116275,5.311098151422684,23.4195630944754,0.7742530207681081
24.71,6.321571820787112,4.7183578278450495,23.05345579504195,0.7989234356073412
24.72,5.759507546891542,4.156843525359492,22.636132132737423,0.7979651130384403
24.73,5.203582152024401,3.63462632400409,22.177393251454895,0.774940502533892
24.740000000000002,4.664486112506206,3.15704318104433,21.68687487578358,0.7349140189896286
24.75,4.150935028293106,2.7269630245599816,21.17353198429644,0.6834564840012569
24.76,3.669582071682906,2.345171631920116,20.64531044029188,0.6258362088209966
24.77,3.225079516937707,2.010808197220428,20.108985756716315,0.5664889858903077
24.78,2.8202519881768406,1.7218011389492167,19.570134370382384,0.5087698558038003
24.79,2.456342257264484,1.4752676912091804,19.03319822414935,0.45493217808715514
24.8,2.1332940239957834,1.267857447778381,18.50160613348687,0.40625653386975996
24.810000000000002,1.850042780380467,1.0960323910297116,17.97792211482677,0.3632547676499398
24.82,1.604793625604675,0.9562845535077823,17.463998919240534,0.3258912787998872
24.830000000000002,1.3952723721116378,0.8452977035517146,16.961122671741823,0.2937845307596231
24.84,1.218942669019382,0.7600620701315789,16.470140831102,0.2663703883895813
24.85,1.073186841933807,0.6979519345674419,15.991570357954256,0.24302257827862023
24.86,0.9554517031306444,0.6567756148144605,15.525686103675891,0.2231339882865664
24.87,0.8633628993006047,0.6348064784327463,15.072591295290875,0.20616664671353002
24.88,0.7948126889701261,0.6308025046229344,14.632272934122948,0.1916794159267064
24.89,0.7480266417568283,0.6440208010455094,14.204645267209976,0.17934197370209998
24.900000000000002,0.7216148634695713,0.6742324975604753,13.789584492963444,0.16894251530558987
24.91,0.7146131690295519,0.7217426514882748,13.386957726014431,0.16039545010598275
24.92,0.7265192984866427,0.7874192314555433,12.996649117153245,0.1537545958789137
24.93,0.7573289080158973,0.8727348980542459,12.618586012170496,0.14923724018832857
24.94,0.8075757406642695,0.9798251513433652,12.252768228887563,0.14726511981253687
24.95,0.8783801345717672,1.1115664347742693,11.899304025139388,0.14853005046767576
24.96,0.9715098777125296,1.2716779199333799,11.558457230813005,0.15409487108157263
24.97,1.0894573605986344,1.4648508611456397,11.230711471290226,0.16554491421057632
24.98,1.2355369731378874,1.6969094590814886,10.916859624959239,0.18521188367751984
24.990000000000002,1.4140066540129423,1.9750068581119375,10.618129926013456,0.2165014507352398
25.0,1.6302172703445752,2.307858786872136,10.33636484909131,0.26436873629575297
25.01,1.8907927938992697,2.7060146742473346,10.074275630503836,0.3360024918477067
25.02,2.2038425400987887,3.182160514974746,9.835804657379043,0.4417984547541937
25.03,2.579203165008656,3.7514370579885195,9.626640712810064,0.5967212289978426
25.04,3.028701157882247,4.431737220292464,9.454948734243995,0.8221612237674455
25.05,3.566413659924556,5.243911647733812,9.33239603101903,1.1483624870956393
25.060000000000002,4.2088823399458555,6.211750857770873,9.275578234226897,1.6173719949313312
25.07,4.97519495559524,7.361510818827256,9.307962626055463,2.2861286276629578
25.080000000000002,5.886781744169602,8.720584340249651,9.46245428178472,3.228570098874421
25.09,6.966664472066984,10.314668092395362,9.784608907938868,4.53418897904293
25.1,8.237728292442535,12.162420082617956,10.336280904113957,6.2980355421997185
25.11,9.719351325265201,14.266183938598026,11.19895673440795,8.594035219743049
25.12,11.421449759398069,16.597068263753997,12.474961340590033,11.422092626531214
25.13,13.334801350829938,19.073055725035957,14.282927429391256,14.627450447749078
25.14,15.416735172815415,21.531029366778874,16.741520151876763,17.823454936886495
25.150000000000002,17.572603483843153,23.699402071033614,19.933747928739006,20.418976623533215
25.16,19.63684221453123,25.188526095408932,23.847103923155085,21.920985150093472
25.17,21.36328559582835,25.52763494276191,28.298688711134385,22.582418692701992
25.18,22.440391396493265,24.275509025779186,32.8823784948376,23.974754955518485
25.19,22.545766414163293,21.195585610109415,37.00122325664519,28.46812515453481
25.2,21.436658586621473,16.41555756936345,40.02983847495042,37.137220029572646
25.21,19.041929150282275,10.449124528085076,41.560343649776485,47.77270255637689
25.22,15.503010065782968,4.027591209351719,41.585767432157745,55.66085797448593
25.23,11.134900021275426,-2.159791397787467,40.49377840317473,56.9246617163597
25.240000000000002,6.330732238547069,-7.6469328296717185,38.88883310079197,51.05581983425498
25.25,1.4660456777236384,-12.21005754914769,37.37469435380661,40.533871923434695
25.26,-3.154208322474166,-15.771548575430977,36.4064936333956,28.759165806697172
25.27,-7.299385552753175,-18.28416769736884,36.23055079732112,18.409358199504442
25.28,-10.787933411106096,-19.662922024850516,36.87647953356908,10.996741001483532
25.29,-13.46040735458728,-19.78758744545598,38.171814155116905,7.21039829648901
25.3,-15.171361680488666,-18.566731183316158,39.77915337540353,7.314314637874487
25.310000000000002,-15.807862125997593,-16.028420817579573,41.27268192262026,11.09819575473942
25.32,-15.326421767600348,-12.383479357854743,42.25627595034218,17.4492945101875
25.330000000000002,-13.786718261350535,-8.013678358056422,42.48761353660779,24.216787800490895
25.34,-11.358990904107863,-3.381693892918217,41.94886419287614,28.927724004313344
25.35,-8.296714770937843,1.086631856869598,40.827760626069335,29.973492090492144
25.36,-4.887073034326706,5.083070809749195,39.42775214117122,27.283138392534166
25.37,-1.402436758909972,8.431606578706631,38.06138563366851,22.035957239953632
25.38,1.929623137776042,11.0534307337975,36.971884751760264,15.849795132665914
25.39,4.934152228438942,12.91833903409314,36.2961512555041,10.100443109304837
25.400000000000002,7.481728939616875,14.010457708647612,36.0598074127185,5.652862317015054
25.41,9.4771694528143,14.3188314705643,36.190962365995226,2.905682669896187
25.42,10.852331088147338,13.84936027486358,36.54541986389204,1.9311893636324569
25.43,11.56642341531031,12.646431713341556,36.941198586639004,2.5611696658644605
25.44,11.61220764915392,10.80973253640888,37.199583059973435,4.398090244850242
25.45,11.022958580834175,8.494618498245984,37.18503045503722,6.832383836002239
25.46,9.874370167450406,5.892941327021926,36.83267648536551,9.153114445666061
