t,x,y,z,speed_proxy
47.2,0.12542110096097991,-0.03778109224771032,0.9904582939155029,0.00010375378134023918
47.21,0.12505310079830856,-0.03615904748552182,1.0005045921967195,0.00010363651493439319
47.22,0.12469759749312405,-0.0345567418301075,1.0105487435584073,0.00010352211789697685
47.230000000000004,0.12435471682276247,-0.0329738538991593,1.020590788283286,0.00010341053366009443
47.24,0.12402458183745237,-0.03141006427035613,1.0306307654910354,0.0001033017065746962
47.25,0.12370731297395846,-0.029865055488429406,1.0406687131510801,0.00010319558191191358
47.26,0.12340302816793783,-0.028338512071034036,1.0507046680954222,0.00010309210586396635
47.27,0.12311184296502438,-0.026830120513449265,1.0607386660314924,0.00010299122554464079
47.28,0.12283387063065823,-0.02533956929213379,1.0707707415550007,0.00010289288898937492
47.29,0.12256922225867665,-0.02386654886715881,1.0808009281627637,0.00010279704515495677
47.300000000000004,0.12231800687868384,-0.02241075168354252,1.0908292582654864,0.00010270364391887725
47.31,0.12208033156221684,-0.020971872171508935,1.1008557632004818,0.00010261263607833539
47.32,0.12185630152772559,-0.019549606745693737,1.1108804732443065,0.00010252397334892314
47.33,0.12164602024438503,-0.01814365380331929,1.120903417625295,0.00010243760836302621
47.34,0.12144958953475789,-0.016753713721360575,1.1309246245359768,0.00010235349466793338
47.35,0.12126710967632653,-0.015379488852723514,1.1409441211453575,0.0001022715867236826
47.36,0.12109867950191322,-0.014020683521456558,1.1509619336110495,0.00010219183990067535
47.37,0.12094439649900766,-0.012677004017016241,1.160978087091237,0.00010211421047706575
47.38,0.1208043569080216,-0.01134815858760679,1.1709926057564604,0.0001020386556359455
47.39,0.12067865581949005,-0.010033857432613645,1.1810055128012076,0.0001019651334623413
47.4,0.12056738727023912,-0.00873381269415025,1.191016830455297,0.00010189360294004377
47.410000000000004,0.12047064433854074,-0.007447738447737149,1.201026579995042,0.00010182402394828997
47.42,0.1203885192382746,-0.006175350692131975,1.211034781754182,0.00010175635725831037
47.43,0.12032110341211794,-0.00491636733832857,1.221041455134573,0.00010169056452976942
47.44,0.12026848762378411,-0.0036705081977430713,1.2310466186166218,0.00010162660830709594
47.45,0.12023076204933078,-0.002437494969604412,1.2410502897694569,0.00010156445201573323
47.46,0.12020801636755911,-0.0012170512275663024,1.2510524852608238,0.00010150405995833854
47.47,0.12020033984952529,-8.902405557380082e-06,1.2610532208666978,0.00010144539731092738
47.480000000000004,0.12020782144718593,0.0011872242171141658,1.2710525114806022,0.00010138843011897735
47.49,0.12023054988119919,0.002371599531385572,1.2810503711226244,0.00010133312529353373
47.5,0.12026861372790333,0.0035444926147785247,1.2910468129481232,0.00010127945060730801
47.51,0.12032210150549508,0.004706170748437052,1.301041849256115,0.00010122737469078801
47.52,0.12039110175942967,0.005856899434849479,1.3110354914973363,0.0001011768670283908
47.53,0.1204757031470653,0.006996942416240007,1.3210277502819698,0.00010112789795465987
47.54,0.12057599452157414,0.008126561693615846,1.331018635387032,0.00010108043865052793
47.550000000000004,0.120692065015143,0.009246017546456193,1.3410081557634108,0.00010103446113964865
47.56,0.12082400412148604,0.010355568553029722,1.3509963195425498,0.0001009899382848377
47.57,0.12097190177769275,0.01145547161132758,1.3609831340427707,0.0001009468437846112
47.58,0.12113584844543411,0.0125459819605993,1.3709686057752275,0.00010090515216985119
47.59,0.12131593519155026,0.01362735320347932,1.3809527404494886,0.0001008648388006185
47.6,0.1215122537680429,0.014699837328692239,1.3909355429787378,0.00010082587986310246
47.61,0.12172489669149586,0.01576368473432519,1.4009170174845902,0.0001007882523667491
47.62,0.12195395732194758,0.016819144251656176,1.4108971673015163,0.0001007519341415796
47.63,0.12219952994123896,0.017866463169527447,1.42087599498087,0.00010071690383568818
47.64,0.12246170983086051,0.018905887259253434,1.4308535022945126,0.00010068314091296298
47.65,0.12274059334932272,0.019937660800053034,1.4408296902380295,0.00010065062565103716
47.660000000000004,0.1230362780090737,0.0209620266049964,1.4508045590335332,0.00010061933913946603
47.67,0.12334886255298812,0.02197922604745677,1.4607781081320463,0.00010058926327817549
47.68,0.12367844703045179,0.02298949908805811,1.470750336215461,0.00010056038077617623
47.69,0.12402513287306632,0.02399308430210979,1.4807212411980681,0.00010053267515055189
47.7,0.12438902296999815,0.02499021890751973,1.4906908202276499,0.00010050613072575852
47.71,0.12477022174299662,0.025981138793177913,1.5006590696861328,0.00010048073263323767
47.72,0.12516883522110586,0.02696607854780233,1.5106259851897934,0.00010045646681134335
47.730000000000004,0.12558497111509506,0.0279452714892399,1.5205915615890109,0.00010043332000563502
47.74,0.1260187388916323,0.028918949694215143,1.5305557929675637,0.0001004112797695131
47.75,0.12647024984722657,0.029887344028519686,1.5405186726414606,0.00010039033446522775
47.76,0.12693961718196367,0.030850684177636093,1.5504801931573027,0.00010037047326528528
47.77,0.12742695607306037,0.031809198677789724,1.5604403462901697,0.00010035168615425004
47.78,0.127932383748263,0.03276311494742271,1.5703991230410241,0.00010033396393097835
47.79,0.12845601955911531,0.03371265931908442,1.5803565136336277,0.000100317298211277
47.800000000000004,0.1289979850541214,0.03465805707173306,1.5903125075109623,0.00010030168143100788
47.81,0.1295584040518292,0.03559953246344351,1.6002670933311491,0.00010028710684968135
47.82,0.1301374027138604,0.036537308764516496,1.610220258962861,0.0001002735685545189
47.83,0.1307351096179126,0.03747160829098495,1.6201719914802168,0.00010026106146501749
47.84,0.13135165583075956,0.03840265243851323,1.630122277157156,0.00010024958133804415
47.85,0.13198717498127577,0.03933066171668557,1.6400711014612797,0.00010023912477345227
47.86,0.13264180333351144,0.04025585578368013,1.6500184490471557,0.00010022968922026036
47.870000000000005,0.1333156798598442,0.04117845348132556,1.659964303749076,0.00010022127298340166
47.88,0.13400894631423388,0.04209867287053706,1.6699086485732604,0.00010021387523106666
47.89,0.1347217473056071,0.04301673126712941,1.6798514656894952,0.00010020749600265729
47.9,0.13545423037139787,0.04393284527800455,1.6897927364222018,0.00010020213621736328
47.910000000000004,0.13620654605127155,0.044847230837711756,1.6997324412409218,0.0001001977976833936
47.92,0.13697884796105847,0.04576010324537864,1.7096705597502109,0.0001001944831078779
47.93,0.13777129286692458,0.04667167720201142,1.7196070706789317,0.00010019219610746556
47.94,0.13858404075980607,0.04758216684816346,1.7295419518689357,0.00010019094121962786
47.95,0.13941725493013526,0.04849178580197093,1.7394751802631205,0.00010019072391469743
47.96,0.1402711020428852,0.04940074719755524,1.7494067318928557,0.00010019155060867854
47.97,0.14114575221296027,0.050309263723791665,1.7593365818647617,0.00010019342867681995
47.980000000000004,0.14204137908096057,0.05121754766344429,1.7692647043468321,0.0001001963664680083
47.99,0.14295815988934782,0.05212581093266732,1.7791910725538862,0.00010020037331999144
48.0,0.1438962755590407,0.053034265120873406,1.7891156587323382,0.00010020545957545136
48.01,0.14485591076646748,0.05394312153096959,1.7990384341442713,0.00010021163659896748
48.02,0.14583725402110428,0.054852591219962055,1.8089593690508006,0.0001002189167948924
48.03,0.14684049774352725,0.055762885039930835,1.8188784326947125,0.00010022731362615886
48.04,0.14786583834400693,0.056674213679376174,1.828795593282364,0.00010023684163406192
48.050000000000004,0.1489134763016736,0.05758678770493833,1.838710817964828,0.00010024751645903827
48.06,0.1499836162442822,0.05850081760349291,1.8486240728182655,0.00010025935486246925
48.07,0.15107646702860572,0.05941651382462416,1.8585353228235129,0.00010027237474955842
48.08,0.15219224182148614,0.060334086823478766,1.8684445318448624,0.00010028659519329162
48.09,0.15333115818157184,0.061253747104003206,1.8783516626080201,0.00010030203645952648
48.1,0.15449343814177133,0.062175705262567646,1.8882566766772226,0.00010031872003325727
48.11,0.15567930829245208,0.06310017203197993,1.8981595344314934,0.000100336668646077
48.120000000000005,0.15688899986541466,0.0640273583258933,1.9080601950400187,0.00010035590630486207
48.13,0.15812274881867164,0.0649574752836118,1.9179586164366207,0.00010037645832175886
48.14,0.15938079592206125,0.06589073431529752,1.9278547552933112,0.00010039835134548206
48.15,0.16066338684372602,0.0668273471475842,1.937748566992898,0.00010042161339395945
48.160000000000004,0.16197077223748643,0.06776752586960197,1.9476400056006251,0.00010044627388840223
48.17,0.16330320783114016,0.06871148297941791,1.957529023834822,0.0001004723636888111
48.18,0.16466095451571744,0.06965943143089803,1.9674155730365364,0.00010049991513097966
48.19,0.1660442784357232,0.07061158468099589,1.977299603138127,0.00010052896206504675
48.2,0.167453451080397,0.07156815673747365,1.9871810626307882,0.00010055953989563688
48.21,0.1688887493760216,0.07252936220706156,1.9970598985309813,0.00010059168562364979
48.22,0.17035045577931165,0.07349541634406213,2.0069360563457423,0.00010062543788974776
48.230000000000004,0.1718388583719136,0.07446653509940533,2.016809480036839,0.00010066083701960115
48.24,0.17335425095604845,0.07544293517016173,2.0266801119837465,0.0001006979250709332
48.25,0.1748969331513292,0.07642483404952045,2.0365478929454093,0.00010073674588245456
48.26,0.1764672104927844,0.07741245007723911,2.0464127620207604,0.00010077734512471762
48.27,0.17806539453012035,0.07840600249057335,2.0562746566079606,0.00010081977035296313
48.28,0.17969180292825346,0.07940571147569353,2.066133512362327,0.00010086407106204733
48.29,0.18134675956914567,0.08041179821959661,2.075989263152913,0.00010091029874348941
48.300000000000004,0.18303059465497498,0.08142448496252142,2.0858418410177055,0.00010095850694471955
48.31,0.1847436448126736,0.08244399505087573,2.0956911761173975,0.00010100875133060046
48.32,0.18648625319986686,0.08347055299068383,2.1055371966877017,0.00010106108974731018
48.33,0.18825876961224522,0.0845043845015635,2.115379828990161,0.00010111558228864716
48.34,0.1900615505924027,0.08554571657124156,2.1252189972614155,0.00010117229136485301
48.35,0.19189495954017466,0.08659477751061735,2.1350546236608845,0.00010123128177402197
48.36,0.19375936682450814,0.08765179700938391,2.1448866282168138,0.00010129262077620407
48.370000000000005,0.1956551498968982,0.0887170061922165,2.1547149287706486,0.00010135637817030029
48.38,0.19758269340642348,0.08979063767553874,2.164539440919682,0.00010142262637378263
48.39,0.19954238931641466,0.09087292562487673,2.1743600779579255,0.00010149144050542013
48.4,0.20153463702278931,0.09196410581281145,2.1841767508151593,0.00010156289847106117
48.410000000000004,0.20355984347408693,0.09306441567754062,2.1939893679941016,0.00010163708105258747
48.42,0.20561842329323757,0.09417409438206069,2.2037978355056507,0.0001017140720001524
48.43,0.20771079890109828,0.09529338287398045,2.2136020568021353,0.00010179395812779899
48.44,0.20983740064179088,0.09642252394597758,2.2234019327085237,0.00010187682941262236
48.45,0.21199866690987487,0.09756176229690995,2.2331973613515275,0.00010196277909752244
48.46,0.2141950442793896,0.09871134459359347,2.242988238086538,0.00010205190379773972
48.47,0.21642698763479906,0.09987151953325878,2.2527744554223363,0.00010214430361127467
48.480000000000004,0.21869496030387375,0.1010425379066989,2.262555902943506,0.00010224008223331278
48.49,0.22099943419254273,0.10222465266212068,2.272332467230485,0.00010233934707481437
48.5,0.22334088992174989,0.10341811896971254,2.2821040317771835,0.00010244220938542272
48.51,0.22571981696634816,0.10462319428694174,2.2918704769061007,0.00010254878438080931
48.52,0.22813671379606476,0.10584013842459418,2.30163167968086,0.00010265919137462255
48.53,0.23059208801857126,0.10706921361357019,2.311387513816091,0.00010277355391520872
48.54,0.23308645652469137,0.10831068457244988,2.321137849584574,0.00010289199992727569
48.550000000000004,0.2356203456357797,0.1095648185758419,2.330882553721574,0.00010301466185865675
48.56,0.2381942912533039,0.11083188552352938,2.340621489326267,0.00010314167683233942
48.57,0.2408088390106633,0.11211215801042751,2.350354515760186,0.00010327318680398896
48.58,0.2434645444272757,0.11340591139736679,2.360081488542583,0.00010340933872511591
48.59,0.24616197306496462,0.1147134238827167,2.3698022592426264,0.00010355028471209088
48.6,0.24890170068667844,0.1160349765748643,2.3795166753683294,0.00010369618222124907
48.61,0.25168431341757264,0.11737085356556269,2.3892245802521166,0.00010384719423024315
48.620000000000005,0.2545104079084857,0.11872134200416448,2.398925812932922,0.00010400348942589621
48.63,0.25738059150183923,0.12008673217275505,2.4086202080347197,0.00010416524239877846
48.64,0.2602954823999914,0.12146731756220137,2.4183075956413704,0.00010433263384474262
48.65,0.26325570983607355,0.12286339494913152,2.4279878011676828,0.00010450585077366594
48.660000000000004,0.26626191424733764,0.12427526447386061,2.4376606452265634,0.00010468508672562317
48.67,0.26931474745104284,0.12570322971927878,2.4473259434921446,0.0001048705419947964
48.68,0.27241487282290766,0.1271475977907171,2.456983506558762,0.00010506242386138251
48.69,0.27556296547815445,0.12860867939680742,2.466633139795662,0.00010526094683174273
48.7,0.2787597124551707,0.13008678893135195,2.4762746431972977,0.00010546633288711522
48.71,0.282005812901812,0.13158224455621892,2.4859078112290915,0.00010567881174121746
48.72,0.2853019782643689,0.13309536828528035,2.4955324326685164,0.00010589862110698771
48.730000000000004,0.28864893247922147,0.13462648606940836,2.5051482904413556,0.00010612600697282659
48.74,0.2920474121672,0.13617592788254615,2.514755161452993,0.00010636122388868103
48.75,0.2954981668306732,0.13774402780886996,2.524352816414582,0.0001066045352622951
48.76,0.2990019590533812,0.1393311241310587,2.533941019663937,0.0001068562136660046
48.77,0.3025595647030297,0.14093755941968716,2.5435195289809824,0.00010711654115441344
48.78,0.30617177313666055,0.14256368062375968,2.553088095397593,0.00010738580959336614
48.79,0.309839387408812,0.14420983916240004,2.562646463001658,0.00010766432100062
48.800000000000004,0.31356322448247925,0.1458763910177145,2.572194368735182,0.00010795238789859065
48.81,0.3173441154428856,0.14756369682884368,2.581731542186251,0.0001082503336796317
48.82,0.3211829057140705,0.14927212198721995,2.5912577053746637,0.00010855849298427698
48.83,0.3250804552783,0.15100203673304582,2.600772572531042,0.0001088772120928713
48.84,0.3290376388983018,0.15275381625301,2.610275849869214,0.00010920684933112919
48.85,0.3330553463423252,0.15452784077925608,2.6197672353516657,0.00010954777549004277
48.86,0.3371344826120226,0.15632449568962034,2.6292464184478495,0.00010990037426065742
48.870000000000005,0.3412759681731476,0.15814417160915334,2.638713079885124,0.00011026504268428714
48.88,0.3454807391890602,0.15998726451294096,2.6481668913921053,0.00011064219161863191
48.89,0.3497497477570278,0.1618541758302398,2.6576075154341914,0.00011103224622040542
48.9,0.35408396214730564,0.16374531254994143,2.667034604941021,0.00011143564644503184
48.910000000000004,0.35848436704497844,0.16566108732737977,2.676447803025617,0.00011185284756403663
48.92,0.36295196379453903,0.1676019185924961,2.6858467426949644,0.00011228432070070362
48.93,0.3674877706471777,0.1695682306593746,2.695231046551749,0.00011273055338466035
48.94,0.3720928230107498,0.17156045383716212,2.704600326486997,0.00011319205012605814
48.95,0.376768173702386,0.1735790245423847,2.7139541833633283,0.00011366933301001752
48.96,0.3815148932037033,0.1756243854126729,2.7232922066885363,0.00011416294231204955
48.97,0.3863340699185704,0.17769698542190784,2.7326139742792015,0.00011467343713517469
48.980000000000004,0.3912268104333762,0.17979727999679887,2.741919051914029,0.00011520139606950026
48.99,0.3961942397797426,0.181925731134903,2.751206992976596,0.00011574741787501802
49.0,0.4012375016996183,0.18408280752409628,2.760477338087187,0.0001163121221884589
49.01,0.40635775891268283,0.18626898466350544,2.769729614723381,0.00011689615025499547
